distance_nm,strain
25680.541992187496,-3.335749417472983e-14
25689.697265624996,-1.16886865424083e-14
25698.8525390625,-3.328984986669717e-14
25708.007812499996,-1.1652348321681106e-14
25717.163085937496,-3.322241085162241e-14
25726.318359375,-1.1616123517140645e-14
25735.473632812496,-3.315515677818992e-14
25744.628906249996,-1.1580026010793543e-14
25753.784179687496,-3.3088100899723986e-14
25762.939453125,-1.1544055433920375e-14
25772.094726562496,-3.302120035381725e-14
25781.249999999996,-1.1508234362454486e-14
25790.4052734375,-3.295453458529686e-14
25799.560546874996,-1.1472495470295597e-14
25808.715820312496,-3.2888030851481177e-14
25817.87109375,-1.1436890238432301e-14
25827.0263671875,-3.282175290304306e-14
25836.181640624996,-1.140139484527927e-14
25845.336914062496,-3.275564666128219e-14
25854.4921875,-1.1366024312807866e-14
25863.647460937496,-3.268973685008597e-14
25872.802734374996,-1.1330757840222894e-14
25881.9580078125,-3.2624005060526264e-14
25891.113281249996,-1.1295630793346353e-14
25900.268554687496,-3.255847326836391e-14
25909.423828125,-1.1260610961053881e-14
25918.5791015625,-3.249312094902855e-14
25927.734374999996,-1.1225695998607684e-14
25936.889648437496,-3.2427993943393413e-14
25946.044921875,-1.1190905043408411e-14
25955.200195312496,-3.236299848530436e-14
25964.355468749996,-1.1156236503681416e-14
25973.5107421875,-3.2298222337912756e-14
25982.666015624996,-1.1121670985385929e-14
25991.821289062496,-3.223361080136431e-14
26000.9765625,-1.1087248652020744e-14
26010.1318359375,-3.2169173942488065e-14
26019.287109374996,-1.1052913659122572e-14
26028.442382812496,-3.210492715697769e-14
26037.59765625,-1.1018694758547464e-14
26046.752929687496,-3.204089754869366e-14
26055.908203124996,-1.0984599397154701e-14
26065.0634765625,-3.1977008873096207e-14
26074.218749999996,-1.095060533087982e-14
26083.374023437496,-3.1913341815331124e-14
26092.529296874996,-1.0916711652209403e-14
26101.6845703125,-3.184979369418359e-14
26110.839843749996,-1.088296174768328e-14
26119.995117187496,-3.1786499855350755e-14
26129.150390625,-1.0849313394031164e-14
26138.305664062496,-3.172335294215478e-14
26147.460937499996,-1.0815765190158471e-14
26156.6162109375,-3.1660368061024094e-14
26165.771484374996,-1.0782329140789596e-14
26174.926757812496,-3.159758549450147e-14
26184.082031249996,-1.0749001892863868e-14
26193.2373046875,-3.1534988428669014e-14
26202.392578124996,-1.0715777589886138e-14
26211.547851562496,-3.1472556785390155e-14
26220.703125,-1.0682664971180347e-14
26229.858398437496,-3.1410309479135045e-14
26239.013671874996,-1.0649656634212129e-14
26248.1689453125,-3.134822966164509e-14
26257.32421875,-1.061676291656046e-14
26266.479492187496,-3.128630561177174e-14
26275.634765624996,-1.0583981073978545e-14
26284.7900390625,-3.1224590435357735e-14
26293.945312499996,-1.0551318379589714e-14
26303.100585937496,-3.116305775858397e-14
26312.255859375,-1.0518723720379467e-14
26321.411132812496,-3.1101660050430816e-14
26330.566406249996,-1.0486295654026918e-14
26339.7216796875,-3.104043615564085e-14
26348.876953125,-1.0453957140758418e-14
26358.032226562496,-3.097938562285365e-14
26367.187499999996,-1.0421692433638898e-14
26376.3427734375,-3.091850773804051e-14
26385.498046874996,-1.0389542022426124e-14
26394.653320312496,-3.0857823574951105e-14
26403.80859375,-1.0357494724575222e-14
26412.963867187496,-3.0797298745315745e-14
26422.119140624996,-1.0325587137344935e-14
26431.274414062496,-3.073693423696961e-14
26440.4296875,-1.0293757427714369e-14
26449.584960937496,-3.067674715351773e-14
26458.740234374996,-1.026201054721257e-14
26467.8955078125,-3.0616737611229057e-14
26477.050781249996,-1.0230372431272652e-14
26486.206054687496,-3.055689681066174e-14
26495.361328125,-1.0198880374237992e-14
26504.516601562496,-3.049721644055416e-14
26513.671874999996,-1.0167434810066522e-14
26522.827148437496,-3.0437726355235716e-14
26531.982421875,-1.0136108210578442e-14
26541.137695312496,-3.0378366196439034e-14
26550.292968749996,-1.0104878530063976e-14
26559.4482421875,-3.0319167237429344e-14
26568.603515624996,-1.007379481267945e-14
26577.758789062496,-3.0260149634780196e-14
26586.9140625,-1.0042787447738417e-14
26596.0693359375,-3.0201295334702253e-14
26605.224609374996,-1.0011844625283843e-14
26614.379882812496,-3.0142617312492304e-14
26623.53515625,-9.981049054609498e-15
26632.690429687496,-3.008410038781501e-14
26641.845703124996,-9.950331997739946e-15
26651.0009765625,-3.002575092202267e-14
26660.156249999996,-9.919708605332181e-15
26669.311523437496,-2.996756488639757e-14
26678.466796875,-9.88918545316944e-15
26687.6220703125,-2.990950440432895e-14
26696.777343749996,-9.858769218819718e-15
26705.932617187496,-2.985162266195186e-14
26715.087890625,-9.828448274183482e-15
26724.243164062496,-2.979388999149981e-14
26733.398437499996,-9.798234475682559e-15
26742.5537109375,-2.973632910622397e-14
26751.708984374996,-9.76811626830807e-15
26760.864257812496,-2.967892672682044e-14
26770.019531249996,-9.738090929934756e-15
26779.1748046875,-2.962171155305056e-14
26788.330078124996,-9.708149357665842e-15
26797.485351562496,-2.9564626876195844e-14
26806.640625,-9.678278392557451e-15
26815.795898437496,-2.9507714338886195e-14
26824.951171874996,-9.648549348203353e-15
26834.1064453125,-2.945095345688248e-14
26843.261718749996,-9.61889891384136e-15
26852.416992187496,-2.93943302788547e-14
26861.572265624996,-9.589349132737144e-15
26870.7275390625,-2.933788230414171e-14
26879.882812499996,-9.559901205650763e-15
26889.038085937496,-2.9281585509816924e-14
26898.193359375,-9.530528968990977e-15
26907.348632812496,-2.922544283518526e-14
26916.503906249996,-9.501272079914524e-15
26925.6591796875,-2.9169453038909417e-14
26934.814453124996,-9.472090182405387e-15
26943.969726562496,-2.911361008834977e-14
26953.124999999996,-9.443015936932494e-15
26962.2802734375,-2.905793651496864e-14
26971.435546874996,-9.414035521106002e-15
26980.590820312496,-2.900238752616731e-14
26989.74609375,-9.385133239090832e-15
26998.901367187496,-2.894702085499982e-14
27008.056640624996,-9.356331748565368e-15
27017.2119140625,-2.8891798325550276e-14
27026.3671875,-9.327617014450256e-15
27035.522460937496,-2.883671978167215e-14
27044.677734374996,-9.298987143403286e-15
27053.8330078125,-2.878180641681686e-14
27062.988281249996,-9.27046611415307e-15
27072.143554687496,-2.872702406183997e-14
27081.298828125,-9.242024978743252e-15
27090.454101562496,-2.86724029265943e-14
27099.609374999996,-9.21367380738989e-15
27108.764648437496,-2.861793248619036e-14
27117.919921875,-9.18541074568618e-15
27127.075195312496,-2.856361573832277e-14
27136.230468749996,-9.157252225909016e-15
27145.3857421875,-2.850941857936071e-14
27154.541015624996,-9.129175157273433e-15
27163.696289062496,-2.8455394397043206e-14
27172.8515625,-9.101184153970053e-15
27182.006835937496,-2.8401519209845838e-14
27191.162109374996,-9.07327090179493e-15
27200.317382812496,-2.83477764619626e-14
27209.47265625,-9.045473828540567e-15
27218.627929687496,-2.8294176386457755e-14
27227.783203124996,-9.017736547671927e-15
27236.9384765625,-2.8240737325835262e-14
27246.093749999996,-8.99010996253503e-15
27255.249023437496,-2.818743598500615e-14
27264.404296875,-8.962543104193985e-15
27273.559570312496,-2.813429111639638e-14
27282.714843749996,-8.935081060601118e-15
27291.870117187496,-2.8081254406303507e-14
27301.025390625,-8.907713889061255e-15
27310.180664062496,-2.8028393378794646e-14
27319.335937499996,-8.880424653486355e-15
27328.4912109375,-2.7975673163586743e-14
27337.646484374996,-8.853208581960586e-15
27346.801757812496,-2.7923099830627966e-14
27355.95703125,-8.826099026987857e-15
27365.1123046875,-2.787063508536787e-14
27374.267578124996,-8.799070941175732e-15
27383.422851562496,-2.7818343571089946e-14
27392.578125,-8.772122163754861e-15
27401.733398437496,-2.776616907915835e-14
27410.888671874996,-8.745259882123944e-15
27420.0439453125,-2.7714177209164095e-14
27429.199218749996,-8.718472525457775e-15
27438.354492187496,-2.7662274884950764e-14
27447.509765624996,-8.691803458000686e-15
27456.6650390625,-2.7610516560193555e-14
27465.820312499996,-8.665182303924049e-15
27474.975585937496,-2.7558938452904272e-14
27484.130859375,-8.638652230470774e-15
27493.286132812496,-2.7507473177966056e-14
27502.441406249996,-8.612217182513835e-15
27511.5966796875,-2.745614488183863e-14
27520.751953124996,-8.58584016610298e-15
27529.907226562496,-2.7404977837162712e-14
27539.062499999996,-8.55954905673675e-15
27548.2177734375,-2.735392535766483e-14
27557.373046874996,-8.533356185954942e-15
27566.528320312496,-2.730302926598998e-14
27575.68359375,-8.507231781785741e-15
27584.838867187496,-2.725223530428582e-14
27593.994140624996,-8.481204408046013e-15
27603.1494140625,-2.720159790449882e-14
27612.304687499996,-8.455252003863767e-15
27621.459960937496,-2.715108545792768e-14
27630.615234374996,-8.429391433703714e-15
27639.7705078125,-2.7100713557734963e-14
27648.925781249996,-8.403604808940642e-15
27658.081054687496,-2.7050465295833534e-14
27667.236328125,-8.377899011383144e-15
27676.391601562496,-2.7000355763329574e-14
27685.546874999996,-8.352271064445413e-15
27694.7021484375,-2.6950381604879788e-14
27703.857421874996,-8.326719610899006e-15
27713.012695312496,-2.690057048550473e-14
27722.167968749996,-8.301238076883003e-15
27731.3232421875,-2.6850862588467235e-14
27740.478515624996,-8.275855352128655e-15
27749.633789062496,-2.680127524883484e-14
27758.7890625,-8.250535800253618e-15
27767.944335937496,-2.675185486990088e-14
27777.099609374996,-8.225309926074965e-15
27786.254882812496,-2.6702515740122924e-14
27795.41015625,-8.20017690765993e-15
27804.565429687496,-2.6653348582208494e-14
27813.720703124996,-8.175082622980324e-15
27822.8759765625,-2.6604311196184635e-14
27832.031249999996,-8.15008144890906e-15
27841.186523437496,-2.6555362545896225e-14
27850.341796875,-8.125152963087336e-15
27859.497070312496,-2.6506592282168166e-14
27868.652343749996,-8.100318541851667e-15
27877.807617187496,-2.6457910644952222e-14
27886.962890625,-8.075562582234637e-15
27896.118164062496,-2.6409396266306933e-14
27905.273437499996,-8.050848932399833e-15
27914.4287109375,-2.636100718624406e-14
27923.583984374996,-8.026234064045747e-15
27932.739257812496,-2.6312726038486733e-14
27941.89453125,-8.001694655715163e-15
27951.049804687496,-2.6264565768751448e-14
27960.205078124996,-7.977238915485803e-15
27969.360351562496,-2.6216524160265558e-14
27978.515625,-7.95288993124852e-15
27987.670898437496,-2.6168614511813723e-14
27996.826171874996,-7.928547432421811e-15
28005.9814453125,-2.6120868693377552e-14
28015.136718749996,-7.904297844562234e-15
28024.291992187496,-2.6073226007119242e-14
28033.447265625,-7.880149902735042e-15
28042.602539062496,-2.6025710991209246e-14
28051.757812499996,-7.856050850368987e-15
28060.913085937496,-2.5978326278756252e-14
28070.068359375,-7.832024429003455e-15
28079.223632812496,-2.593106667834386e-14
28088.378906249996,-7.808082792173223e-15
28097.5341796875,-2.588391488166099e-14
28106.689453124996,-7.78422546592938e-15
28115.844726562496,-2.5836887694840965e-14
28125.0,-7.76041770947841e-15
28134.1552734375,-2.578998672754703e-14
28143.310546874996,-7.7366858644936e-15
28152.465820312496,-2.574322520268138e-14
28161.62109375,-7.713046010843535e-15
28170.776367187496,-2.569655473271062e-14
28179.931640624996,-7.689461156061056e-15
28189.0869140625,-2.5650040683404297e-14
28198.242187499996,-7.665946955354302e-15
28207.397460937496,-2.5603621538534165e-14
28216.552734374996,-7.642529500641708e-15
28225.7080078125,-2.555732688702518e-14
28234.863281249996,-7.619161306389741e-15
28244.018554687496,-2.5511169923944047e-14
28253.173828125,-7.595873500084503e-15
28262.329101562496,-2.5465099428812674e-14
28271.484374999996,-7.572685063845729e-15
28280.6396484375,-2.541915261059337e-14
28289.794921874996,-7.549514144139479e-15
28298.950195312496,-2.5373360359652924e-14
28308.105468749996,-7.526444120420536e-15
28317.2607421875,-2.532768203196722e-14
28326.416015624996,-7.503421421769346e-15
28335.571289062496,-2.5282106931457854e-14
28344.7265625,-7.480462875545142e-15
28353.881835937496,-2.5236658781949342e-14
28363.037109374996,-7.457611260456888e-15
28372.1923828125,-2.5191324482087726e-14
28381.347656249996,-7.434802099242422e-15
28390.502929687496,-2.514610825609559e-14
28399.658203124996,-7.41210539795014e-15
28408.8134765625,-2.5100990847236527e-14
28417.968749999996,-7.389430603915078e-15
28427.124023437496,-2.5056012414487223e-14
28436.279296875,-7.366832213020225e-15
28445.434570312496,-2.50111252590627e-14
28454.589843749996,-7.344315993278359e-15
28463.7451171875,-2.496638401555825e-14
28472.900390625,-7.32185864860019e-15
28482.055664062496,-2.4921742869681394e-14
28491.210937499996,-7.299493844597291e-15
28500.3662109375,-2.4877217479079345e-14
28509.521484374996,-7.277163455887335e-15
28518.676757812496,-2.483280070413419e-14
28527.83203125,-7.254927855451575e-15
28536.987304687496,-2.4788512458317202e-14
28546.142578124996,-7.232731967400312e-15
28555.297851562496,-2.4744338883364244e-14
28564.453125,-7.21062719213441e-15
28573.608398437496,-2.4700262946557285e-14
28582.763671874996,-7.188584182887243e-15
28591.9189453125,-2.4656297984690958e-14
28601.074218749996,-7.166573226180562e-15
28610.229492187496,-2.4612512957998572e-14
28619.384765625,-7.144638800596601e-15
28628.540039062496,-2.456876001922729e-14
28637.695312499996,-7.122805963345525e-15
28646.850585937496,-2.4525124507805218e-14
28656.005859375,-7.101033521616532e-15
28665.161132812496,-2.448164796097506e-14
28674.316406249996,-7.0792885914020095e-15
28683.4716796875,-2.4438249766234097e-14
28692.626953124996,-7.0576354685656916e-15
28701.782226562496,-2.4394972033469126e-14
28710.9375,-7.036069682187041e-15
28720.092773437496,-2.435179445620483e-14
28729.248046874996,-7.014543276886411e-15
28738.403320312496,-2.430872877700973e-14
28747.55859375,-6.9930793330861e-15
28756.713867187496,-2.42657943889086e-14
28765.869140624996,-6.971688596531645e-15
28775.0244140625,-2.422293487407133e-14
28784.179687499996,-6.950362558230789e-15
28793.334960937496,-2.4180202435636424e-14
28802.490234375,-6.929089891991088e-15
28811.645507812496,-2.4137592875307593e-14
28820.800781249996,-6.907866560153458e-15
28829.956054687496,-2.409506720847475e-14
28839.111328125,-6.886758331973697e-15
28848.266601562496,-2.4052663238903855e-14
28857.421874999996,-6.86568040526789e-15
28866.5771484375,-2.4010367955824032e-14
28875.732421874996,-6.844664886414139e-15
28884.887695312496,-2.3968189417692363e-14
28894.042968749996,-6.823728868698954e-15
28903.1982421875,-2.3926105650461008e-14
28912.353515624996,-6.802833221237729e-15
28921.508789062496,-2.3884119773193905e-14
28930.6640625,-6.7819866832938566e-15
28939.819335937496,-2.3842242298263663e-14
28948.974609374996,-6.761251154195246e-15
28958.1298828125,-2.380045325254936e-14
28967.285156249996,-6.740533423090498e-15
28976.440429687496,-2.3758820466539814e-14
28985.595703124996,-6.719897546863262e-15
28994.7509765625,-2.371726091200917e-14
29003.906249999996,-6.699310790923404e-15
29013.061523437496,-2.367581852496815e-14
29022.216796875,-6.6788146388284186e-15
29031.372070312496,-2.3634469617221338e-14
29040.527343749996,-6.658366308190082e-15
29049.6826171875,-2.3593235188572253e-14
29058.837890624996,-6.637961934295221e-15
29067.993164062496,-2.355210751036703e-14
29077.148437499996,-6.617607916329421e-15
29086.3037109375,-2.35111011119404e-14
29095.458984374996,-6.5973464310086214e-15
29104.614257812496,-2.3470158761177583e-14
29113.76953125,-6.577131914344804e-15
29122.924804687496,-2.3429348639323162e-14
29132.080078124996,-6.556953578716101e-15
29141.2353515625,-2.3388617142509116e-14
29150.390624999996,-6.53685610653895e-15
29159.545898437496,-2.3347982339545477e-14
29168.701171874996,-6.516862469378744e-15
29177.8564453125,-2.330743644472643e-14
29187.011718749996,-6.496880835709954e-15
29196.166992187496,-2.3267048112718328e-14
29205.322265625,-6.476953828199665e-15
29214.477539062496,-2.322672485197449e-14
29223.632812499996,-6.457124524089569e-15
29232.788085937496,-2.3186484737373796e-14
29241.943359375,-6.4373399778767326e-15
29251.098632812496,-2.3146389427697283e-14
29260.253906249996,-6.417567281048e-15
29269.4091796875,-2.3106377148096544e-14
29278.564453124996,-6.397885583872863e-15
29287.719726562496,-2.3066468199964727e-14
29296.875,-6.378274957353793e-15
29306.030273437496,-2.3026658797462026e-14
29315.185546874996,-6.358713482709979e-15
29324.340820312496,-2.298696808175002e-14
29333.49609375,-6.339176472258171e-15
29342.651367187496,-2.2947349317243528e-14
29351.806640624996,-6.319742676782487e-15
29360.9619140625,-2.2907822476606082e-14
29370.117187499996,-6.300339359650146e-15
29379.272460937496,-2.2868435320431572e-14
29388.427734375,-6.280980100404569e-15
29397.583007812496,-2.2829134872384365e-14
29406.738281249996,-6.261705242765343e-15
29415.893554687496,-2.2789890617566854e-14
29425.048828125,-6.242505904339789e-15
29434.204101562496,-2.275076213803566e-14
29443.359374999996,-6.223329961141991e-15
29452.5146484375,-2.271173044260802e-14
29461.669921874996,-6.204230026275862e-15
29470.825195312496,-2.2672796657873185e-14
29479.98046875,-6.1851828859399454e-15
29489.135742187496,-2.2633940305590567e-14
29498.291015624996,-6.166191106572732e-15
29507.446289062496,-2.2595209297957447e-14
29516.6015625,-6.147254247761071e-15
29525.756835937496,-2.255657065693081e-14
29534.912109374996,-6.128354445945032e-15
29544.0673828125,-2.2518041099430992e-14
29553.222656249996,-6.109510584316592e-15
29562.377929687496,-2.2479572272048248e-14
29571.533203124996,-6.0907540776406e-15
29580.688476562496,-2.244121314295461e-14
29589.843749999996,-6.0720314049313036e-15
29598.999023437496,-2.240296660310432e-14
29608.154296875,-6.0533724264287245e-15
29617.309570312496,-2.2364803328533053e-14
29626.464843749996,-6.034763246415799e-15
29635.6201171875,-2.2326713073123045e-14
29644.775390624996,-6.016201603683963e-15
29653.930664062496,-2.2288752487912407e-14
29663.085937499996,-5.997693908513943e-15
29672.2412109375,-2.2250880880667517e-14
29681.396484374996,-5.979238028899935e-15
29690.551757812496,-2.2213095100185056e-14
29699.70703125,-5.9608505287318545e-15
29708.862304687496,-2.2175378802230027e-14
29718.017578124996,-5.9425136556489396e-15
29727.1728515625,-2.2137794444580297e-14
29736.328124999996,-5.924205300665361e-15
29745.483398437496,-2.2100282560910492e-14
29754.638671874996,-5.905986186639454e-15
29763.7939453125,-2.2062850193202386e-14
29772.949218749996,-5.8878135132057294e-15
29782.104492187496,-2.202550973726564e-14
29791.259765625,-5.869681529580433e-15
29800.415039062496,-2.198827437207702e-14
29809.570312499996,-5.8516135079569416e-15
29818.7255859375,-2.1951134280376733e-14
29827.880859374996,-5.833580331674002e-15
29837.036132812496,-2.1914095957694777e-14
29846.191406249996,-5.8155979516535815e-15
29855.3466796875,-2.187711262292288e-14
29864.501953124996,-5.797687151229553e-15
29873.657226562496,-2.1840252923746512e-14
29882.8125,-5.7797965763756184e-15
29891.967773437496,-2.1803485082490008e-14
29901.123046874996,-5.761998840176981e-15
29910.278320312496,-2.1766781786831558e-14
29919.433593749996,-5.744223520918341e-15
29928.588867187496,-2.173016473416975e-14
29937.744140624996,-5.726528080501833e-15
29946.8994140625,-2.169366023434347e-14
29956.054687499996,-5.708843376589829e-15
29965.209960937496,-2.165724512079111e-14
29974.365234375,-5.691244129258785e-15
29983.520507812496,-2.162089958034176e-14
29992.675781249996,-5.673685119638364e-15
30001.831054687496,-2.1584648486953762e-14
30010.986328125,-5.656168012094361e-15
30020.141601562496,-2.1548492317220427e-14
30029.296874999996,-5.6387042421846666e-15
30038.4521484375,-2.1512442495729372e-14
30047.607421874996,-5.621306943537685e-15
30056.762695312496,-2.1476438182021574e-14
30065.91796875,-5.603954269540437e-15
30075.073242187496,-2.1440545324246666e-14
30084.228515624996,-5.586624236434048e-15
30093.383789062496,-2.1404742078094447e-14
30102.5390625,-5.569361095001826e-15
30111.694335937496,-2.1369039520098138e-14
30120.849609374996,-5.552134894964084e-15
30130.0048828125,-2.1333394640109153e-14
30139.160156249996,-5.534995533110522e-15
30148.315429687496,-2.1297829740499422e-14
30157.470703125,-5.517879310833158e-15
30166.625976562496,-2.1262370369956824e-14
30175.781249999996,-5.50082278491319e-15
30184.936523437496,-2.1227015495320804e-14
30194.091796875,-5.483792727256297e-15
30203.247070312496,-2.119170449555056e-14
30212.402343749996,-5.4668390168647746e-15
30221.5576171875,-2.1156502086482686e-14
30230.712890624996,-5.449932444650759e-15
30239.868164062496,-2.1121357416545746e-14
30249.023437499996,-5.433070193595981e-15
30258.178710937496,-2.1086322814828103e-14
30267.333984374996,-5.41624946372018e-15
30276.489257812496,-2.1051393874940275e-14
30285.64453125,-5.399463105416928e-15
30294.799804687496,-2.101652198445163e-14
30303.955078124996,-5.382744985098537e-15
30313.1103515625,-2.0981710882862635e-14
30322.265624999996,-5.366095252273796e-15
30331.420898437496,-2.094701511227345e-14
30340.576171874996,-5.3494502118529255e-15
30349.731445312496,-2.091240535011358e-14
30358.886718749996,-5.332872817976395e-15
30368.041992187496,-2.0877850547938197e-14
30377.197265625,-5.316369912547546e-15
30386.352539062496,-2.0843379350706846e-14
30395.507812499996,-5.299882009125099e-15
30404.6630859375,-2.0809031920305916e-14
30413.818359374996,-5.2834182500365705e-15
30422.973632812496,-2.077473554538025e-14
30432.128906249996,-5.26702825123959e-15
30441.2841796875,-2.0740527562700096e-14
30450.439453124996,-5.250697266191446e-15
30459.594726562496,-2.0706396034005578e-14
30468.75,-5.234407438571708e-15
30477.905273437496,-2.067238227422672e-14
30487.060546874996,-5.2181505362914305e-15
30496.2158203125,-2.0638432574014277e-14
30505.371093749996,-5.2019361957798854e-15
30514.526367187496,-2.0604558944346082e-14
30523.681640625,-5.1857632180001685e-15
30532.8369140625,-2.0570773695491055e-14
30541.992187499996,-5.169654336566347e-15
30551.147460937496,-2.0537045210592845e-14
30560.302734374996,-5.153565394220525e-15
30569.458007812493,-2.0503430382627123e-14
30578.61328125,-5.1375346701392336e-15
30587.7685546875,-2.0469867779986635e-14
30596.923828124996,-5.121553905512317e-15
30606.079101562496,-2.0436387609556008e-14
30615.234374999996,-5.105625967526036e-15
30624.389648437496,-2.0402998607144155e-14
30633.544921874993,-5.0897306010468214e-15
30642.7001953125,-2.0369696173871637e-14
30651.85546875,-5.073868918334461e-15
30661.010742187496,-2.033647283882466e-14
30670.166015624996,-5.0580602544129825e-15
30679.321289062496,-2.0303290902341535e-14
30688.476562499996,-5.042355705751638e-15
30697.6318359375,-2.0270208854278192e-14
30706.787109375,-5.026596225753195e-15
30715.9423828125,-2.0237222922550427e-14
30725.097656249996,-5.010937391533849e-15
30734.252929687496,-2.0204290053062368e-14
30743.408203124996,-4.9953328694430375e-15
30752.563476562493,-2.0171442273860665e-14
30761.71875,-4.979761084302883e-15
30770.8740234375,-2.013867774690651e-14
30780.029296875,-4.964228716145675e-15
30789.184570312496,-2.010596856645704e-14
30798.339843749996,-4.948721073461336e-15
30807.495117187496,-2.0073404869409437e-14
30816.650390624993,-4.933271689379476e-15
30825.8056640625,-2.0040831308777432e-14
30834.9609375,-4.917916565565003e-15
30844.116210937496,-2.000835425134416e-14
30853.271484374996,-4.902548271847506e-15
30862.426757812496,-1.9975988045698413e-14
30871.582031249996,-4.887215382353981e-15
30880.7373046875,-1.994368121216849e-14
30889.892578125,-4.871949077030081e-15
30899.0478515625,-1.991144826050134e-14
30908.203124999996,-4.856711033887309e-15
30917.358398437496,-1.987928859986651e-14
30926.513671874996,-4.841535099403823e-15
30935.668945312496,-1.9847232845841018e-14
30944.82421875,-4.826369523044821e-15
30953.9794921875,-1.981522559079892e-14
30963.134765625,-4.811257514750679e-15
30972.290039062496,-1.9783314569525093e-14
30981.445312499996,-4.796193172100978e-15
30990.600585937496,-1.975146240116891e-14
30999.755859374993,-4.7811708642772845e-15
31008.9111328125,-1.971966976610705e-14
31018.06640625,-4.7662094183134894e-15
31027.221679687496,-1.968800863710505e-14
31036.376953124996,-4.75126158678153e-15
31045.532226562496,-1.9656338874902732e-14
31054.687499999996,-4.7363756544368344e-15
31063.842773437493,-1.9624802678969624e-14
31072.998046875,-4.721514435913653e-15
31082.1533203125,-1.9593316854402742e-14
31091.308593749996,-4.706706901929536e-15
31100.463867187496,-1.956190953415125e-14
31109.619140624996,-4.691947850232759e-15
31118.774414062496,-1.9530543889072023e-14
31127.9296875,-4.677241144177531e-15
31137.0849609375,-1.949928303413142e-14
31146.240234375,-4.6625391666198316e-15
31155.395507812496,-1.9468107201650358e-14
31164.550781249996,-4.64789501052677e-15
31173.706054687496,-1.9436997777511215e-14
31182.861328124993,-4.6332864067905e-15
31192.0166015625,-1.9405951332544444e-14
31201.171875,-4.618730123883439e-15
31210.3271484375,-1.937497623235881e-14
31219.482421874996,-4.60421760611899e-15
31228.637695312496,-1.9344076493440556e-14
31237.792968749996,-4.589713442947734e-15
31246.948242187493,-1.931326112579704e-14
31256.103515625,-4.57525985839637e-15
31265.2587890625,-1.9282510607735375e-14
31274.414062499996,-4.56086205759294e-15
31283.569335937496,-1.9251818991462585e-14
31292.724609374996,-4.5465191015903985e-15
31301.879882812496,-1.9221210928113187e-14
31311.035156249993,-4.532174732677341e-15
31320.1904296875,-1.9190685670242303e-14
31329.345703125,-4.5179011582039216e-15
31338.500976562496,-1.9160203378454368e-14
31347.656249999996,-4.503639397800819e-15
31356.811523437496,-1.9129809792258143e-14
31365.966796874996,-4.489456885996062e-15
31375.1220703125,-1.9099485008296677e-14
31384.27734375,-4.475264681199518e-15
31393.4326171875,-1.906922791759657e-14
31402.587890624996,-4.461148677773316e-15
31411.743164062496,-1.9039017226944397e-14
31420.898437499996,-4.4470589569381046e-15
31430.053710937493,-1.9008905883269362e-14
31439.208984375,-4.433015369262047e-15
31448.3642578125,-1.897885165302752e-14
31457.519531249996,-4.418987584122435e-15
31466.674804687496,-1.8948898399100213e-14
31475.830078124996,-4.405019218514669e-15
31484.985351562496,-1.8918969505693915e-14
31494.140624999993,-4.391095133845691e-15
31503.2958984375,-1.8889117299854193e-14
31512.451171875,-4.377215862446473e-15
31521.606445312496,-1.885934435305074e-14
31530.761718749996,-4.363355235428302e-15
31539.916992187496,-1.882965796129029e-14
31549.072265624996,-4.3495239831125625e-15
31558.2275390625,-1.88000162274378e-14
31567.3828125,-4.335741368813874e-15
31576.5380859375,-1.87704468684733e-14
31585.693359374996,-4.322008363106959e-15
31594.848632812496,-1.874095084892877e-14
31604.003906249996,-4.3082835351689164e-15
31613.159179687493,-1.8711533279991936e-14
31622.314453125,-4.294621829567226e-15
31631.4697265625,-1.8682158374639275e-14
31640.625,-4.280984160954496e-15
31649.780273437496,-1.865286847660159e-14
31658.935546874996,-4.2673977293589025e-15
31668.090820312496,-1.8623640202634516e-14
31677.246093749993,-4.253833886377401e-15
31686.4013671875,-1.859448787100399e-14
31695.556640625,-4.240317270422058e-15
31704.711914062496,-1.8565367007081265e-14
31713.867187499996,-4.226850303601772e-15
31723.022460937496,-1.8536345082015493e-14
31732.177734374996,-4.213397518963567e-15
31741.333007812493,-1.8507380895327952e-14
31750.48828125,-4.199972593532504e-15
31759.6435546875,-1.8478494760966642e-14
31768.798828124996,-4.186612766865103e-15
31777.954101562496,-1.8449650513515796e-14
31787.109374999996,-4.173279293110423e-15
31796.264648437496,-1.842089260094053e-14
31805.419921875,-4.159990013816149e-15
31814.5751953125,-1.8392199372248337e-14
31823.73046875,-4.146717373439094e-15
31832.885742187496,-1.8363547355694917e-14
31842.041015624996,-4.133507931635523e-15
31851.196289062496,-1.8334982945734418e-14
31860.351562499993,-4.120297343357168e-15
31869.5068359375,-1.830648762923088e-14
31878.662109375,-4.107166920035023e-15
31887.817382812496,-1.8278044595347602e-14
31896.972656249996,-4.094026685710568e-15
31906.127929687496,-1.82496796822866e-14
31915.283203124996,-4.080966835299701e-15
31924.438476562493,-1.8221352822472435e-14
31933.59375,-4.0679127334139926e-15
31942.7490234375,-1.819311301793135e-14
31951.904296874996,-4.05491267281016e-15
31961.059570312496,-1.8164933031023662e-14
31970.214843749996,-4.041928609902859e-15
31979.370117187496,-1.8136811266025918e-14
31988.525390624993,-4.028983037112288e-15
31997.6806640625,-1.8108762423200387e-14
